payoff,pnl,hedging_error,final_price
0.0,-1.393171739094108,-1.393171739094108,89.63446002838484
8.219132053398837,8.152531894001914,-0.06660015939692343,120.7627235402579
0.24081857040346222,-1.940419967182569,-2.1812385375860313,91.18814898552459
0.0,-1.7297549748743104,-1.7297549748743104,110.61819072613535
0.0,-1.3620585103945255,-1.3620585103945255,92.83784580578912
0.6814960331379467,1.8156157041972225,1.1341196710592758,95.13391203209287
0.0,0.4178829889330752,0.4178829889330752,80.9592211977895
5.135920028461115,-2.5594482174828306,-7.695368245943945,101.79215100357655
20.99548928704884,12.07173621618859,-8.92375307086025,132.8277231448273
0.0,-0.040296371503892925,-0.040296371503892925,90.19575995576518
13.488313500537103,10.844130787303433,-2.64418271323367,126.10149458606533
8.667438909696159,-0.3186065511874059,-8.986045460883565,108.08234280466885
